metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_tair_mae,offline_or_diagnostic_only,-0.2773913043478261,0.41304347826086957,-0.40711462450592883,-0.27856044307432865,-0.19960474308300394,0.36904761904761907,0.41239210743866034,0.4426877470355731,-0.40711462450592883,-0.27830932880313347,-0.1593137254901961,0.3715415019762846,0.4108610319870175,0.4632352941176471
forecast_only_transfer_rank,mpc_rhair_mae,offline_or_diagnostic_only,0.08173913043478259,0.532608695652174,-0.03509639578563743,0.08375747886051188,0.19718310461122787,0.4900398406374502,0.5331028635734162,0.5674603174603174,-0.03509639578563743,0.08376298821865354,0.2720588235294118,0.4900398406374502,0.5340062698857831,0.6029411764705882
forecast_only_transfer_rank,mpc_co2_mae,offline_or_diagnostic_only,0.18956521739130433,0.5688405797101449,0.12351778656126483,0.19694209091791828,0.28119595619997156,0.5454545454545454,0.5722569871506299,0.5992063492063492,0.02988954497121793,0.19650127973010137,0.44117647058823534,0.5240384615384616,0.5727419961056216,0.6397058823529411
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,0.02608695652173913,0.5181159420289855,-0.09886308672010545,0.025612386301412382,0.12453669764919655,0.47808764940239046,0.5174166955366938,0.5515873015873016,-0.09886308672010545,0.028079850540492366,0.19117647058823534,0.47808764940239046,0.520469479540367,0.5808823529411765
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.07913043478260869,0.4855072463768116,-0.13932806324110672,-0.07677455267689907,0.02866320818910079,0.466403162055336,0.48836115843629263,0.5277777777777778,-0.1851625118108508,-0.07766118828934773,0.09090909090909091,0.43703703703703706,0.4871616810974007,0.5476190476190477
tair_transfer_selection_score,mpc_rhair_mae,weak_selection,0.2895652173913043,0.5978260869565217,0.1926877470355731,0.28580615673213255,0.40177910789205074,0.5612648221343873,0.5955880011126417,0.6309523809523809,0.12752914720747338,0.2780708628628964,0.4083592368431434,0.5333333333333333,0.592189830528964,0.6347826086956522
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.22869565217391302,0.5688405797101449,0.17094861660079053,0.22445288340017888,0.3568075226298409,0.549407114624506,0.568198971477163,0.6150793650793651,0.12595312560998753,0.22065868159803112,0.333239211255124,0.5347826086956522,0.5680970111989119,0.6086956521739131
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.19913043478260867,0.5833333333333334,0.0899209486166008,0.19661727801407203,0.31924883603722604,0.5454545454545454,0.5830472992693675,0.6245059288537549,0.08215820060481459,0.19243289458176663,0.3157300323586683,0.5259259259259259,0.5803915733848177,0.6217391304347826
rhair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.08,0.5217391304347826,-0.03557312252964427,0.07817413442833558,0.1926877470355731,0.48221343873517786,0.5216116914486479,0.5573122529644269,-0.03557312252964427,0.08875989096626334,0.24788255223037836,0.48221343873517786,0.5245457721262,0.5757575757575758
rhair_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.48086956521739127,0.6847826086956522,0.4131455525187631,0.4789468615795729,0.591897233201581,0.6587301587301587,0.6839245195223457,0.7193675889328063,0.4131455525187631,0.49103656839083565,0.639751552795031,0.6587301587301587,0.6890085939627663,0.7359307359307359
rhair_transfer_selection_score,mpc_co2_mae,weak_selection,0.3391304347826086,0.6195652173913043,0.23221343873517786,0.34086106554180157,0.475296442687747,0.5731225296442688,0.620418078298513,0.6600790513833992,0.16176470588235298,0.341725460905728,0.5765104460756635,0.5514705882352942,0.6209587792729412,0.696969696969697
rhair_transfer_selection_score,mpc_objective,objective_secondary_selection,0.3678260869565217,0.6485507246376812,0.2845849802371542,0.36575278410846906,0.4891304347826087,0.616600790513834,0.648630455695673,0.691699604743083,0.2845849802371542,0.37554431858622694,0.5640880858272164,0.616600790513834,0.6515652435429354,0.7272727272727273
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.10956521739130433,0.4673913043478261,-0.22035573122529645,-0.10654199169270877,-0.03656126482213439,0.43478260869565216,0.46990936800719413,0.4901185770750988,-0.30334525796049205,-0.10469283968236925,0.007352941176470588,0.41148325358851673,0.47106769922700126,0.5147058823529411
co2_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,-0.03739130434782608,0.4855072463768116,-0.13343217605271057,-0.03191175293899468,0.03459352712477682,0.45634920634920634,0.48573729008511624,0.5119047619047619,-0.13343217605271057,-0.030714592475423682,0.1936274509803922,0.45634920634920634,0.4864080036386966,0.5661764705882353
co2_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.10173913043478258,0.5289855072463768,-0.019762845849802375,0.098348136440834,0.2005928853754941,0.4901185770750988,0.5267922496183366,0.5652173913043478,-0.019762845849802375,0.10395477609571509,0.4607843137254902,0.4901185770750988,0.5290591088135111,0.6617647058823529
co2_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,-0.07913043478260869,0.4855072463768116,-0.17588932806324112,-0.06909290621370055,0.010869565217391304,0.45849802371541504,0.48771553526988304,0.5098814229249012,-0.1753816266581003,-0.06729269223408534,0.10049019607843139,0.46411483253588515,0.48940029630627896,0.5588235294117647
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.11959121830873495,0.4581818181818182,-0.27137917304668946,-0.11630557724414049,-0.044466403162055336,0.4063745019920319,0.45949384176908864,0.4880952380952381,-0.27137917304668946,-0.11436045014724816,0.024286925566051408,0.4063745019920319,0.46083271561553735,0.5173913043478261
multiobjective_transfer_selection_score,mpc_rhair_mae,weak_selection,0.2648401889091621,0.5963636363636363,0.15916956961936976,0.2656475306066437,0.37055335968379455,0.5537848605577689,0.5962257922947772,0.6324110671936759,0.15916956961936976,0.26569794819372633,0.38970588235294124,0.5537848605577689,0.5964800410001738,0.6397058823529411
multiobjective_transfer_selection_score,mpc_co2_mae,weak_selection,0.3005001158230395,0.5927272727272728,0.2233201581027668,0.301783683523855,0.3992094861660079,0.5652173913043478,0.5934463830271902,0.6284584980237155,0.20519480519480518,0.3075311916450099,0.502450980392157,0.5523809523809524,0.5972472777554778,0.6617647058823529
multiobjective_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.16742770563222895,0.5636363636363636,0.05635195943046009,0.16958237054505143,0.2618577075098814,0.5258964143426295,0.5647234503440116,0.5928853754940712,0.05635195943046009,0.17005442379190985,0.29765604123974637,0.5258964143426295,0.5682194914632119,0.6176470588235294
